humidity,temp_envi,temp_water,tds,ec,lux,ppfd,reflect_445,reflect_480,ph,timestamp,growth_stage,yield_count,batch_id
84.67719037616236,24.38538455454767,22.517182197386628,631.468764676369,0.9864773430752599,712.3199823394423,189.07926039829945,0.142873322960362,0.1148739321048607,6.034003246191552,2025-04-26 01:20:00,Leaf Development,6,Batch_001
84.97251775782702,24.246141080434388,22.386976310693726,631.1956691956457,0.9859219723442609,713.6615706167208,189.43160571732932,0.14309736558384661,0.11556088839640145,6.032993435176518,2025-04-26 01:25:00,Leaf Development,6,Batch_001
85.19136215847722,24.16521586813795,22.350151475216215,630.8403208869382,0.9852206661969759,716.6028270999283,189.9930996632857,0.1433137392345977,0.11628864537976193,6.031880531701365,2025-04-26 01:30:00,Leaf Development,6,Batch_001
85.3308136172726,24.149935483787534,22.418891492779235,630.4078971129344,0.9843781450978276,721.3044296792451,190.78072608268502,0.14352258343080257,0.1170432010917263,6.030704826434841,2025-04-26 01:35:00,Leaf Development,6,Batch_001
85.39084095716471,24.081450417626044,22.44543132109462,629.9366604720445,0.9834660968382848,726.2140157393441,191.6438171152622,0.1437222421977323,0.11782377652505646,6.028972803931556,2025-04-26 01:40:00,Leaf Development,6,Batch_001
85.37459444903546,23.99305780286514,22.471826148488905,629.4092089637093,0.9824540830236829,731.8245706797948,192.6325059537758,0.14391057033879462,0.11863451203917642,6.026804286414139,2025-04-26 01:45:00,Leaf Development,6,Batch_001
85.28393792536514,23.908021959739855,22.475042053298974,629.0350783513866,0.9817384557439939,741.4963724121003,193.59190496226344,0.14408652046675652,0.11946979098238221,6.02516800399621,2025-04-26 01:50:00,Leaf Development,6,Batch_001
85.12041024227216,23.81469972559261,22.43577115221133,628.8368913544015,0.9813629945341124,755.4280531596744,194.49314738963167,0.14424886475322476,0.12032377827079281,6.02409531417102,2025-04-26 01:55:00,Leaf Development,6,Batch_001
84.88463020180906,23.724862946979545,22.394258370426474,628.7032095734535,0.9811186870780922,772.4231544733519,195.4478062022703,0.14439644469120383,0.12119345474687848,6.023208282938005,2025-04-26 02:00:00,Leaf Development,6,Batch_001
84.57371970655106,23.64114562851149,22.339102359931893,628.6934885926123,0.9811188582497918,793.4378360920559,196.40972579427296,0.14452857185805515,0.12207518593556108,6.022763361910948,2025-04-26 02:05:00,Leaf Development,6,Batch_001
84.18920263640653,23.519201359978005,22.24719508137414,628.6994219632908,0.9811562847782506,816.2145731147498,197.43701017484935,0.14464316256678103,0.12296656323899045,6.022074772879591,2025-04-26 02:10:00,Leaf Development,6,Batch_001
83.74166608018179,23.35873694709514,22.120065437502994,628.7135269611258,0.9812176064750154,840.7395733897,198.5393106244956,0.14473814383674724,0.12386532795821076,6.021113533465307,2025-04-26 02:15:00,Leaf Development,6,Batch_001
83.24335674349432,23.182960233129673,21.957557635680242,628.8427948415971,0.9815077206653852,869.0272924027756,199.64711651515077,0.14481370810156682,0.12476649085919467,6.020445364290329,2025-04-26 02:20:00,Leaf Development,6,Batch_001
82.71020958129293,22.98176437294296,21.75351591485854,629.066300233178,0.981987136018293,900.6874311234575,200.77296615041223,0.14487005285924198,0.12566416008172507,6.019931240763447,2025-04-26 02:25:00,Leaf Development,6,Batch_001
82.15150354069523,22.894928775694346,21.65115787462019,629.2392943982967,0.9823709287323207,933.9210902405471,202.0895836660512,0.14490765000118128,0.12655252107672219,6.019054445649813,2025-04-26 02:30:00,Leaf Development,6,Batch_001
81.55679942235689,22.937578653740143,21.66174087492936,629.3646357361514,0.9826641553398817,968.885400576402,203.60282868502173,0.14492714778963203,0.1274258773432483,6.01783998680399,2025-04-26 02:35:00,Leaf Development,6,Batch_001
80.90960567570563,23.036061355449498,21.711570199912973,629.4997458042743,0.9829812356488687,1006.2564326897931,205.2383090806016,0.14492598563833659,0.12827821612244694,6.016444884245123,2025-04-26 02:40:00,Leaf Development,6,Batch_001
80.18459835218032,23.23019822954989,21.839403876954556,629.6105666584194,0.9832550261531817,1045.670423832602,207.04077604646582,0.14490060174995323,0.12910291011388542,6.0147481070956985,2025-04-26 02:45:00,Leaf Development,6,Batch_001
79.37424876881619,23.445047073007274,21.961205927326088,629.8117132997988,0.983710349644841,1088.8389855751218,208.89331749789406,0.1448491879398999,0.12989622990703537,6.013206341267945,2025-04-26 02:50:00,Leaf Development,6,Batch_001
78.52053694405203,23.67562425344004,22.07026050506617,630.111810605005,0.9843644076084364,1135.9278557483142,210.78880761848473,0.14476966449748435,0.13065448316262987,6.011842797668865,2025-04-26 02:55:00,Leaf Development,6,Batch_001
77.68147223867888,23.99484500700252,22.241792299585192,630.4270528475631,0.9850525743660821,1185.846568466907,212.823563927028,0.14465980886739901,0.13137002753074828,6.010332747725793,2025-04-26 03:00:00,Leaf Development,6,Batch_001
76.9387191664855,24.388165130892478,22.45790502699482,630.7843426552314,0.985827742443915,1239.041183114768,214.97267363435918,0.14451828504047606,0.13203609833186775,6.00877864507878,2025-04-26 03:05:00,Leaf Development,6,Batch_001
76.32524729145965,24.620659834057626,22.572283496125007,631.006072476823,0.9863299809313865,1254.8372254426365,215.88995108881565,0.14434207255890374,0.13264465948247794,6.006748152258999,2025-04-26 03:10:00,Leaf Development,6,Batch_001
75.74230537585177,24.680093563634234,22.580469732890496,631.06617386653,0.9865069829645946,1229.0039052916488,215.4493347687525,0.14412853341016602,0.13318824051155853,6.004165105702753,2025-04-26 03:15:00,Leaf Development,6,Batch_001
75.0479680041305,24.668994342011608,22.539754235143104,631.0681786984053,0.9865673860203871,1180.9389677510396,214.26382150519018,0.14387922036651946,0.13366887547166628,6.0013071364289585,2025-04-26 03:20:00,Leaf Development,6,Batch_001
74.03640510298821,24.524316442029825,22.411592378804674,630.9592527570755,0.9864042208333268,1098.8278447104144,211.9455429166079,0.1435965550716869,0.1340915692123441,5.9980427232463684,2025-04-26 03:25:00,Leaf Development,6,Batch_001
72.64239520456661,24.40207180910077,22.29955571314684,630.8230259978129,0.9861882750638491,1005.7882256397552,209.29006367016902,0.14328353464436028,0.13445979564750338,5.994542088763345,2025-04-26 03:30:00,Leaf Development,6,Batch_001
71.17047666678106,24.31058234033904,22.20820014740571,630.6658393961673,0.9859322858533618,902.7124286386518,206.32434938426528,0.14294382125412858,0.1347785182890882,5.990822180708685,2025-04-26 03:35:00,Leaf Development,6,Batch_001
70.05367666283729,24.117155825089526,22.052380699028447,630.3980308311651,0.9854539861475103,767.2578929427642,202.2968387024955,0.14257801767130343,0.13505057102795223,5.986678232513446,2025-04-26 03:40:00,Leaf Development,6,Batch_001
69.91501135077826,23.853778282027683,21.85323480183485,630.0350352282667,0.9847849048919133,603.5802674811116,197.35105289362485,0.14218615492028622,0.13527755183181114,5.982140570630502,2025-04-26 03:45:00,Leaf Development,6,Batch_001
70.51163428576321,23.690198131752773,21.73280779133152,629.7369067127196,0.9842479075763715,434.1322972162724,192.36901194167277,0.14176988096451135,0.1354649707443641,5.977624540873137,2025-04-26 03:50:00,Leaf Development,6,Batch_001
69.736782937635,23.625261914433253,21.692023708815984,629.5040432908376,0.9838436263107116,257.36387823862293,187.31360889868154,0.14133066141300046,0.1356182483015712,5.973133485943299,2025-04-26 03:55:00,Leaf Development,6,Batch_001
67.22719674289965,23.599022180223315,21.686834739604933,629.2678294810838,0.9834338899881045,64.54836880310643,181.83573820296,0.1408710687850538,0.13573888662777597,5.968482266097926,2025-04-26 04:00:00,Leaf Development,6,Batch_001
65.94551314775077,23.653776350546043,21.748468763005796,629.0670724596278,0.9830969270845353,-139.60211115369432,176.13251884578096,0.14039461253178587,0.13582823392236285,5.963771728391175,2025-04-26 04:05:00,Leaf Development,6,Batch_001
66.54349897676167,23.655307059675522,21.783090188754205,628.7825675724207,0.9825918200448036,-375.1108222075869,169.45775562018713,0.1399024911541476,0.13588615526418024,5.958700311149894,2025-04-26 04:10:00,Leaf Development,6,Batch_001
66.39337807028183,23.597040295936782,21.786527392768996,628.4049334304382,0.9818996266970093,-643.8724934833318,161.74735177869547,0.13939597087520333,0.1359120797524927,5.953242669060707,2025-04-26 04:15:00,Leaf Development,6,Batch_001
65.13163917271686,23.581302045527913,21.83223160662715,628.0245725929966,0.9812028620783115,-932.6706525841582,153.5188737923907,0.13887912329080274,0.13591034757946782,5.94762936260661,2025-04-26 04:20:00,Leaf Development,6,Batch_001
64.40591294695268,23.57914161273689,21.900477569617788,627.6137599770735,0.9804454738087814,-1246.6300157831756,144.58862311063587,0.13835567219292036,0.13588599392912745,5.941789648377659,2025-04-26 04:25:00,Leaf Development,6,Batch_001
64.20464217120593,23.552627782010433,21.981570158241144,627.3369643505487,0.9799335659682252,-1340.766782123739,140.82866496060228,0.13783013560630442,0.13584294552076723,5.937941103720509,2025-04-26 04:30:00,Leaf Development,6,Batch_001
63.78905433314392,23.509768826217122,22.083689941163783,627.2202498565151,0.9797170448814416,-1189.1640251689823,142.8810011948501,0.13730693433498056,0.1357853061746588,5.936335200478869,2025-04-26 04:35:00,Leaf Development,6,Batch_001
63.300018281776154,23.448424447395407,22.198412126729384,627.1660728431802,0.9796110155841352,-910.6688494693527,147.85226844605842,0.13678507721747782,0.13571365142360042,5.935882417629014,2025-04-26 04:40:00,Leaf Development,6,Batch_001
62.961692084482294,23.36096135225267,22.325906058008343,627.2241550934043,0.9797082656345784,-434.1931883388244,157.45085002108843,0.13626189506075903,0.1356269758247093,5.937233330188834,2025-04-26 04:45:00,Leaf Development,6,Batch_001
62.67664843228933,23.295492059516985,22.491547117548023,627.3203835087919,0.9798739705509576,102.16518708868585,168.41276479814837,0.13573614847801133,0.1355266507441038,5.939169274500966,2025-04-26 04:50:00,Leaf Development,6,Batch_001
62.399731790996206,23.252382867185105,22.69605498246676,627.4493024834055,0.9800975615797237,692.5631234959376,180.59365619283943,0.13520590229267648,0.1354136432179175,5.941641556654642,2025-04-26 04:55:00,Leaf Development,6,Batch_001
62.153210178580366,23.201638840600335,22.92810800778566,627.6934172995662,0.9805312123677671,1470.7543784288125,197.1806366087029,0.13466998033885696,0.1352871842541892,5.945855546108508,2025-04-26 05:00:00,Leaf Development,6,Batch_001
61.92491990925286,23.15353722532896,23.194082854366034,628.0395898700784,0.9811509768923306,2411.675001153154,217.58169955884745,0.13412809796427883,0.13514701053367312,5.951595346023571,2025-04-26 05:05:00,Leaf Development,6,Batch_001
61.69958918345941,23.161356098508314,23.3284799270026,628.3341996877908,0.9816653146306579,3044.6769119789456,235.4040158439312,0.133577839064585,0.13499139141813007,5.957177321975058,2025-04-26 05:10:00,Leaf Development,6,Batch_001
61.475404355152904,23.22803711236352,23.31475564464375,628.5768524796957,0.9820727940493219,3344.3014416408564,250.54001622361832,0.13301689162103966,0.13481852241479647,5.9626411918852815,2025-04-26 05:15:00,Leaf Development,6,Batch_001
61.25108323309424,23.336252578575056,23.23607993123913,628.8349359613421,0.9825017704993502,3519.641325325999,265.72325294379687,0.13244633525753932,0.13463146038738272,5.968687874510841,2025-04-26 05:20:00,Leaf Development,6,Batch_001
61.02866164788588,23.501326452482505,23.045409965991073,629.0714305094074,0.9828816920604135,3444.418329947598,279.3518182331851,0.1318678086782807,0.13443455861484277,5.974929581773305,2025-04-26 05:25:00,Leaf Development,6,Batch_001
60.81153978821372,23.684908400751578,22.836057052553798,629.4004201049119,0.9834274824982292,3305.8170741075155,296.02218986816786,0.13128307859420998,0.13423078342020958,5.982720485667044,2025-04-26 05:30:00,Leaf Development,6,Batch_001
60.5981874079131,23.887061543709127,22.613383529016055,629.8314340530385,0.9841569941940586,3108.6127482086504,316.0563261091533,0.13069448539588385,0.13402359384486764,5.992177404563208,2025-04-26 05:35:00,Leaf Development,6,Batch_001
60.39144691520333,24.141299138143566,22.2887261499335,630.2783295776052,0.9849070864414068,3245.9712790791164,336.49255344599266,0.13010196705998925,0.13381541713063144,6.002331096986253,2025-04-26 05:40:00,Leaf Development,6,Batch_001
60.19984961335613,24.441045358666653,21.8800488096136,630.7679992621082,0.9857282400496582,3807.825813770081,358.42635213923546,0.1295047570677065,0.13360766092607482,6.013510748623044,2025-04-26 05:45:00,Leaf Development,6,Batch_001
60.02803631424246,24.751304160630447,22.117875547926037,631.1270142407604,0.9863374480265292,3617.978931072337,384.49836150886216,0.12890421007952918,0.13340364842911728,6.021800068627417,2025-04-26 05:50:00,Leaf Development,6,Batch_001
59.877141870816565,25.074134201563528,23.06300144379096,631.3291159686005,0.9866893927451366,2717.2499912794874,414.7885383929965,0.1283015908336612,0.13320640129078204,6.0267169660394115,2025-04-26 05:55:00,Leaf Development,6,Batch_001
59.74546768394986,25.423112471803144,24.38301327523992,631.4757126196434,0.9869543377598353,15815.56594306909,463.653060351778,0.127697511239524,0.13301568096827315,6.030352983162315,2025-04-26 06:00:00,Leaf Development,6,Batch_001
59.62348827534705,25.79068347277782,26.284279023110788,631.5148156061509,0.9870468344435924,16721.452447095933,503.01218690393864,0.12709348399067388,0.13283063842974033,6.031564154116851,2025-04-26 06:05:00,Leaf Development,6,Batch_001
59.504737327529796,26.208370060599577,27.18504365621615,631.5272177895471,0.9870935497024789,17798.96960804564,532.3952096721085,0.1264892788184067,0.13264987676529988,6.032402899972004,2025-04-26 06:10:00,Leaf Development,6,Batch_001
59.39303222669183,26.679014020516384,26.949669650706532,631.5188454659763,0.9871045017783735,15466.752050056559,539.7728418499349,0.12588449983886998,0.13247149040483028,6.032993031833512,2025-04-26 06:15:00,Leaf Development,6,Batch_001
59.289374029148185,27.181558137911715,26.51744826003855,631.4019930137531,0.9869385004467282,16565.22448444094,539.9112934918866,0.12528379091477193,0.1322959746994,6.031274539533051,2025-04-26 06:20:00,Leaf Development,6,Batch_001
59.193565923029865,27.72395775548035,25.4731418268024,631.1913026645375,0.9866183557662496,13517.693197627821,526.0459582821952,0.12469254423921006,0.13212428720233912,6.0276295615120015,2025-04-26 06:25:00,Leaf Development,6,Batch_001
59.10715536319504,28.123198872195214,25.136570174405087,631.0463038376321,0.9864132898966804,13656.47116881504,527.1372405402161,0.12411414891037853,0.13195624380809917,6.025276992003464,2025-04-26 06:30:00,Leaf Development,6,Batch_001
59.02625650475869,28.359199995242506,25.66421359441091,630.967418614571,0.9863248473437493,15170.652486455707,545.900049791687,0.12355288857519946,0.13179177802306527,6.024193480187872,2025-04-26 06:35:00,Leaf Development,6,Batch_001
58.949548133883596,28.524146866254764,26.072291453197316,630.8855701914856,0.9862352484656516,13172.280342173832,562.5242370361235,0.12300991861179454,0.13162999992699073,6.0230441058806,2025-04-26 06:40:00,Leaf Development,6,Batch_001
58.881870083569915,28.565062593275098,26.7002068464263,630.839348223298,0.98620988037807,16555.126264933162,584.3381559632995,0.1224837557321044,0.1314694182882922,6.022599382118723,2025-04-26 06:45:00,Leaf Development,6,Batch_001
58.82382693967379,28.583153304210985,26.91358893040469,630.7100499639994,0.9860504887833291,16906.060801973235,595.8146871455019,0.12197997033028439,0.13130996084833468,6.0203821977374785,2025-04-26 06:50:00,Leaf Development,6,Batch_001
